sender,receiver,amount,timestamp,is_mule,edge_role,ring_id,ring_type,split
UPI_02151__SUCC,UPI_01151__SUCC,149.0,2025-03-25 21:52:56.000000,0,organic_subscription,-1,organic,val
UPI_01916__SUCC,UPI_00508,574.23,2025-03-25 21:53:00.000000,0,organic_frequent,-1,organic,val
UPI_00947,UPI_01032,8230.56,2025-03-25 21:53:31.000000,0,organic_merchant,-1,organic,val
MULE_V_0046,UPI_01685,50131.49,2025-03-25 21:54:01.000000,1,ring,58,stealth_cycle,val
UPI_01028,UPI_00901,799.0,2025-03-25 21:54:41.000000,0,organic_subscription,-1,organic,val
UPI_02962,UPI_00531,6551.18,2025-03-25 21:56:35.000000,0,organic_forward,-1,organic,val
UPI_00318,UPI_01246,5020.1,2025-03-25 21:56:57.000000,0,organic_social,-1,organic,val
UPI_02593,UPI_01053,649.0,2025-03-25 21:56:58.000000,0,organic_subscription,-1,organic,val
UPI_01642,UPI_01874,4147.28,2025-03-25 21:57:43.000000,0,organic_utility,-1,organic,val
UPI_01417,UPI_02683,299.0,2025-03-25 21:58:05.000000,0,organic_subscription,-1,organic,val
UPI_02371,UPI_01389,3291.98,2025-03-25 21:58:28.000000,0,organic_social,-1,organic,val
UPI_02235,UPI_01874,1577.46,2025-03-25 21:59:04.000000,0,organic_utility,-1,organic,val
UPI_02334,UPI_01586,132.69,2025-03-25 22:01:23.000000,0,organic_frequent,-1,organic,val
UPI_02637,UPI_01124,231.23,2025-03-25 22:05:37.000000,0,organic_social,-1,organic,val
UPI_01023,UPI_02152,907.21,2025-03-25 22:06:40.000000,0,organic_frequent,-1,organic,val
UPI_01089,UPI_02501,222139.17,2025-03-25 22:06:58.000000,0,organic_settlement,-1,organic,val
UPI_00001,UPI_00333,7782.16,2025-03-25 22:07:05.000000,0,organic_oneoff,-1,organic,val
UPI_00501,UPI_01550,8088.5,2025-03-25 22:07:52.000000,0,organic_merchant,-1,organic,val
UPI_00250,UPI_01996,1405.17,2025-03-25 22:08:42.000000,0,organic_frequent,-1,organic,val
UPI_00598,UPI_00705,8057.36,2025-03-25 22:08:51.000000,0,organic_forward,-1,organic,val
UPI_01241,UPI_02066,550.09,2025-03-25 22:13:19.000000,0,organic_social,-1,organic,val
UPI_02759,UPI_00794__SUCC,14417.22,2025-03-25 22:14:12.000000,0,organic_forward,-1,organic,val
UPI_00914,UPI_01694,31685.11,2025-03-25 22:14:30.000000,0,organic_forward,-1,organic,val
UPI_00955,UPI_02020,141318.55,2025-03-25 22:16:24.000000,0,organic_settlement,-1,organic,val
UPI_02403,UPI_00445,222153.7,2025-03-25 22:16:48.000000,0,organic_settlement,-1,organic,val
UPI_01163,UPI_02695,143.92,2025-03-25 22:18:48.000000,0,organic_frequent,-1,organic,val
UPI_00320,MULE_V_0058,55000.0,2025-03-25 22:18:54.000000,1,fan_in,61,layered_fanin,val
UPI_01484,UPI_01089,193.58,2025-03-25 22:20:34.000000,0,organic_merchant,-1,organic,val
UPI_00396__SUCC,UPI_02683,198310.17,2025-03-25 22:22:43.000000,0,organic_settlement,-1,organic,val
UPI_02051,UPI_00393,7953.11,2025-03-25 22:23:17.000000,0,organic_social,-1,organic,val
UPI_02805,UPI_01820,15827.6,2025-03-25 22:27:39.000000,0,organic_payout,-1,organic,val
UPI_00602,UPI_02789,194689.56,2025-03-25 22:32:09.000000,0,organic_settlement,-1,organic,val
UPI_00917__SUCC,UPI_00387,12684.93,2025-03-25 22:37:03.000000,0,organic_payout,-1,organic,val
UPI_01996,UPI_02538,139987.45,2025-03-25 22:39:00.000000,0,organic_settlement,-1,organic,val
UPI_00668,UPI_01587,97532.52,2025-03-25 22:42:44.000000,0,organic_b2b_cycle,-1,organic,val
UPI_02023,UPI_02915,362.73,2025-03-25 22:44:53.000000,0,organic_frequent,-1,organic,val
UPI_00257,UPI_02071,149.0,2025-03-25 22:45:02.000000,0,organic_subscription,-1,organic,val
UPI_01370,UPI_01351,118179.65,2025-03-25 22:45:55.000000,0,organic_settlement,-1,organic,val
UPI_00505,UPI_01047,1106.18,2025-03-25 22:48:04.000000,0,organic_frequent,-1,organic,val
UPI_01550,UPI_01490,159555.5,2025-03-25 22:55:51.000000,0,organic_settlement,-1,organic,val
UPI_02837,UPI_01475,258335.28,2025-03-25 22:58:05.000000,0,organic_settlement,-1,organic,val
UPI_01553,UPI_01101,263486.02,2025-03-25 22:59:03.000000,0,organic_b2b_cycle,-1,organic,val
UPI_00917__SUCC,UPI_02083,67911.21,2025-03-25 22:59:04.000000,0,organic_settlement,-1,organic,val
UPI_01730,UPI_01151__SUCC,799.0,2025-03-25 22:59:43.000000,0,organic_subscription,-1,organic,val
UPI_02504,UPI_00844,649.0,2025-03-25 23:00:06.000000,0,organic_subscription,-1,organic,val
UPI_01163,UPI_00399,1007.37,2025-03-25 23:01:32.000000,0,organic_merchant,-1,organic,val
UPI_02671__SUCC,UPI_02152,496.25,2025-03-25 23:01:40.000000,0,organic_frequent,-1,organic,val
UPI_01551,UPI_00446,959.69,2025-03-25 23:01:55.000000,0,organic_frequent,-1,organic,val
UPI_02517,UPI_00729,1717.89,2025-03-25 23:04:42.000000,0,organic_merchant,-1,organic,val
UPI_01433,UPI_02977,790.07,2025-03-25 23:08:40.000000,0,organic_frequent,-1,organic,val
MULE_V_0059,UPI_01780,34828.49,2025-03-25 23:11:20.000000,1,ring,61,layered_fanin,val
UPI_00921,UPI_01053,649.0,2025-03-25 23:11:40.000000,0,organic_subscription,-1,organic,val
UPI_00588,UPI_02799,149.0,2025-03-25 23:15:03.000000,0,organic_subscription,-1,organic,val
UPI_00322,UPI_02635,700.93,2025-03-25 23:16:37.000000,0,organic_social,-1,organic,val
UPI_00661,MULE_V_0058,16889.0,2025-03-25 23:16:56.000000,1,fan_in,61,layered_fanin,val
UPI_02867,UPI_01469,14690.61,2025-03-25 23:17:00.000000,0,organic_merchant,-1,organic,val
UPI_00778,UPI_02783,171.12,2025-03-25 23:20:52.000000,0,organic_frequent,-1,organic,val
UPI_01787,UPI_00048,137.49,2025-03-25 23:21:13.000000,0,organic_frequent,-1,organic,val
UPI_00665,UPI_01001,149.0,2025-03-25 23:25:19.000000,0,organic_subscription,-1,organic,val
UPI_02551,UPI_01502,499.0,2025-03-25 23:43:40.000000,0,organic_subscription,-1,organic,val
UPI_00072,UPI_00645,8019.29,2025-03-25 23:46:09.000000,0,organic_payout,-1,organic,val
UPI_02656,UPI_01225,7803.61,2025-03-25 23:47:26.000000,0,organic_forward,-1,organic,val
UPI_02921,UPI_01184,86660.35,2025-03-25 23:51:09.000000,0,organic_b2b_cycle,-1,organic,val
UPI_01347,UPI_00729,6183.9,2025-03-25 23:51:43.000000,0,organic_merchant,-1,organic,val
UPI_00161,UPI_01071,2032.63,2025-03-25 23:55:05.000000,0,organic_merchant,-1,organic,val
UPI_00463,UPI_02946__SUCC,8506.86,2025-03-25 23:56:47.000000,0,organic_merchant,-1,organic,val
UPI_01753,UPI_02099,3508.36,2025-03-25 23:59:30.000000,0,organic_merchant,-1,organic,val
UPI_01011,UPI_02232,99.0,2025-03-25 23:59:55.000000,0,organic_subscription,-1,organic,val
UPI_00187,UPI_01324,12435.12,2025-03-26 00:03:12.000000,0,organic_oneoff,-1,organic,val
UPI_01901,UPI_00304,23232.12,2025-03-26 00:22:38.000000,0,organic_forward,-1,organic,val
UPI_01746,UPI_02699,3469.72,2025-03-26 00:36:54.000000,0,organic_social,-1,organic,val
UPI_02684,UPI_00599,575.42,2025-03-26 00:40:04.000000,0,organic_frequent,-1,organic,val
UPI_02595,UPI_00200,1400.41,2025-03-26 00:45:35.000000,0,organic_frequent,-1,organic,val
UPI_02957,UPI_02550,8174.9,2025-03-26 00:56:29.000000,0,organic_forward,-1,organic,val
UPI_02793,UPI_02603,7179.17,2025-03-26 01:57:17.000000,0,organic_forward,-1,organic,val
UPI_01494,UPI_00508,147.75,2025-03-26 04:08:12.000000,0,organic_frequent,-1,organic,val
UPI_00613,UPI_00917__SUCC,418.42,2025-03-26 05:01:27.000000,0,organic_frequent,-1,organic,val
UPI_01782,UPI_02915,13378.26,2025-03-26 05:46:21.000000,0,organic_merchant,-1,organic,val
UPI_02919,UPI_00205,7090.7,2025-03-26 05:54:29.000000,0,organic_social,-1,organic,val
UPI_02169,UPI_02764,1202.26,2025-03-26 06:08:33.000000,0,organic_oneoff,-1,organic,val
UPI_01947,UPI_00398,833.75,2025-03-26 06:11:45.000000,0,organic_frequent,-1,organic,val
UPI_01190,UPI_01322,2923.6,2025-03-26 06:22:52.000000,0,organic_merchant,-1,organic,val
UPI_01996,UPI_02130,6584.39,2025-03-26 06:28:27.000000,0,organic_payout,-1,organic,val
UPI_01104,UPI_02132,187897.34,2025-03-26 06:31:16.000000,0,organic_oneoff,-1,organic,val
UPI_02211,UPI_00917__SUCC,1285.92,2025-03-26 06:40:17.000000,0,organic_frequent,-1,organic,val
UPI_02163,UPI_00942,1033.96,2025-03-26 06:42:41.000000,0,organic_oneoff,-1,organic,val
UPI_00569,UPI_01931,5494.43,2025-03-26 06:53:34.000000,0,organic_forward,-1,organic,val
UPI_02801,UPI_00000__SUCC,887.01,2025-03-26 06:53:56.000000,0,organic_merchant,-1,organic,val
UPI_00645,MULE_V_0057,2155.47,2025-03-26 06:59:24.000000,0,organic_camouflage,-1,organic,val
UPI_02848,UPI_02232,4550.0,2025-03-26 07:00:51.000000,0,organic_emi,-1,organic,val
UPI_00537,UPI_02957,26144.54,2025-03-26 07:01:29.000000,0,organic_payout,-1,organic,val
UPI_00079,UPI_01188__SUCC,2951.44,2025-03-26 07:01:39.000000,0,organic_social,-1,organic,val
UPI_00345,UPI_01151__SUCC,9100.0,2025-03-26 07:02:45.000000,0,organic_emi,-1,organic,val
UPI_02968,UPI_01151__SUCC,649.0,2025-03-26 07:02:54.000000,0,organic_subscription,-1,organic,val
UPI_02065,MULE_V_0058,64787.92,2025-03-26 07:03:42.000000,1,fan_in,61,layered_fanin,val
UPI_02898,UPI_00917__SUCC,4629.54,2025-03-26 07:04:22.000000,0,organic_merchant,-1,organic,val
UPI_01353,UPI_02013,7622.45,2025-03-26 07:05:31.000000,0,organic_social,-1,organic,val
UPI_01583,UPI_01795,3800.0,2025-03-26 07:05:50.000000,0,organic_emi,-1,organic,val
UPI_01571,UPI_00827,16500.0,2025-03-26 07:07:02.000000,0,organic_emi,-1,organic,val
UPI_01154,UPI_02619,826.38,2025-03-26 07:08:08.000000,0,organic_frequent,-1,organic,val
UPI_00959,UPI_00182,2492.11,2025-03-26 07:08:48.000000,0,organic_merchant,-1,organic,val
UPI_00651,UPI_02038,27500.0,2025-03-26 07:10:29.000000,0,organic_emi,-1,organic,val
UPI_00757,UPI_02238,10000.0,2025-03-26 07:14:08.000000,0,organic_emi,-1,organic,val
UPI_00016,UPI_02501,14500.0,2025-03-26 07:14:21.000000,0,organic_emi,-1,organic,val
UPI_00583,UPI_01001,14500.0,2025-03-26 07:15:26.000000,0,organic_emi,-1,organic,val
UPI_00787,UPI_01111,10000.0,2025-03-26 07:16:52.000000,0,organic_emi,-1,organic,val
UPI_01603,UPI_02301,16500.0,2025-03-26 07:19:43.000000,0,organic_emi,-1,organic,val
UPI_00743,UPI_01874,21500.0,2025-03-26 07:20:17.000000,0,organic_emi,-1,organic,val
UPI_01624,UPI_00842,186.96,2025-03-26 07:20:22.000000,0,organic_frequent,-1,organic,val
UPI_00090,UPI_02303,417.17,2025-03-26 07:25:30.000000,0,organic_frequent,-1,organic,val
UPI_02385,MULE_V_0058,68842.45,2025-03-26 07:26:14.000000,1,fan_in,61,layered_fanin,val
UPI_01955,UPI_02973,13000.0,2025-03-26 07:27:33.000000,0,organic_emi,-1,organic,val
UPI_02563,UPI_02301,15000.0,2025-03-26 07:28:28.000000,0,organic_emi,-1,organic,val
UPI_00162,UPI_02764,504.0,2025-03-26 07:28:39.000000,0,organic_frequent,-1,organic,val
UPI_02357,UPI_00602,1840.48,2025-03-26 07:29:07.000000,0,organic_merchant,-1,organic,val
UPI_01077,UPI_02916,6700.0,2025-03-26 07:29:38.000000,0,organic_emi,-1,organic,val
UPI_01103,UPI_00599,5588.34,2025-03-26 07:30:13.000000,0,organic_merchant,-1,organic,val
UPI_01335,UPI_01874,299.0,2025-03-26 07:30:21.000000,0,organic_subscription,-1,organic,val
UPI_01598,UPI_02621,14000.0,2025-03-26 07:31:12.000000,0,organic_emi,-1,organic,val
UPI_01164,UPI_00285,1955.76,2025-03-26 07:31:37.000000,0,organic_social,-1,organic,val
UPI_00227,UPI_01053,8900.0,2025-03-26 07:32:21.000000,0,organic_emi,-1,organic,val
UPI_00479,UPI_01418,129.27,2025-03-26 07:32:25.000000,0,organic_frequent,-1,organic,val
UPI_00806,UPI_00556,21491.1,2025-03-26 07:32:50.000000,0,organic_forward,-1,organic,val
UPI_00730,UPI_01026,4777.8,2025-03-26 07:33:25.000000,0,organic_social,-1,organic,val
UPI_01062,UPI_01454,531.48,2025-03-26 07:34:33.000000,0,organic_frequent,-1,organic,val
UPI_02410,UPI_02186,20500.0,2025-03-26 07:35:02.000000,0,organic_emi,-1,organic,val
UPI_00506__SUCC,UPI_01579,19000.0,2025-03-26 07:35:31.000000,0,organic_emi,-1,organic,val
UPI_02400,UPI_02071,9650.0,2025-03-26 07:37:31.000000,0,organic_emi,-1,organic,val
UPI_02522,UPI_01475,10000.0,2025-03-26 07:38:16.000000,0,organic_emi,-1,organic,val
UPI_01188__SUCC,UPI_02607,22000.0,2025-03-26 07:38:20.000000,0,organic_emi,-1,organic,val
UPI_01295,UPI_02619,574.3,2025-03-26 07:38:27.000000,0,organic_merchant,-1,organic,val
UPI_01343,UPI_02619,7837.69,2025-03-26 07:38:29.000000,0,organic_merchant,-1,organic,val
UPI_00618,UPI_01806,8800.0,2025-03-26 07:40:49.000000,0,organic_emi,-1,organic,val
UPI_01271,UPI_02725,7250.0,2025-03-26 07:41:40.000000,0,organic_emi,-1,organic,val
UPI_01035,UPI_02775,8050.0,2025-03-26 07:43:20.000000,0,organic_emi,-1,organic,val
UPI_02125,UPI_00183,19000.0,2025-03-26 07:44:41.000000,0,organic_emi,-1,organic,val
UPI_02251,UPI_01461,7450.0,2025-03-26 07:45:10.000000,0,organic_emi,-1,organic,val
UPI_00134,UPI_02853,8200.0,2025-03-26 07:46:16.000000,0,organic_emi,-1,organic,val
UPI_01591,UPI_02071,21000.0,2025-03-26 07:46:36.000000,0,organic_emi,-1,organic,val
UPI_01325,UPI_02071,3600.0,2025-03-26 07:46:49.000000,0,organic_emi,-1,organic,val
UPI_01142,UPI_01048,1698.78,2025-03-26 07:50:46.000000,0,organic_oneoff,-1,organic,val
UPI_02324,UPI_02683,5900.0,2025-03-26 07:50:56.000000,0,organic_emi,-1,organic,val
UPI_02795,UPI_01806,22500.0,2025-03-26 07:51:06.000000,0,organic_emi,-1,organic,val
UPI_00597,UPI_01579,7600.0,2025-03-26 07:51:44.000000,0,organic_emi,-1,organic,val
UPI_02609,UPI_01282,10000.0,2025-03-26 07:52:22.000000,0,organic_emi,-1,organic,val
UPI_02165,UPI_02621,24000.0,2025-03-26 07:53:28.000000,0,organic_emi,-1,organic,val
UPI_01910__SUCC,UPI_01009__SUCC,127663.52,2025-03-26 07:54:25.000000,0,organic_oneoff,-1,organic,val
UPI_02410,UPI_02899,152.22,2025-03-26 07:58:26.000000,0,organic_frequent,-1,organic,val
UPI_02902,UPI_01136__SUCC,1932.31,2025-03-26 07:59:30.000000,0,organic_merchant,-1,organic,val
UPI_00462,UPI_01157,4755.92,2025-03-26 08:00:48.000000,0,organic_merchant,-1,organic,val
UPI_01478,UPI_02942,5651.85,2025-03-26 08:01:36.000000,0,organic_social,-1,organic,val
UPI_00792,UPI_02891,6079.1,2025-03-26 08:02:36.000000,0,organic_merchant,-1,organic,val
UPI_00596__SUCC,UPI_02301,299.0,2025-03-26 08:03:26.000000,0,organic_subscription,-1,organic,val
UPI_00942,UPI_00000__SUCC,1492.51,2025-03-26 08:03:36.000000,0,organic_oneoff,-1,organic,val
UPI_02888,UPI_02892,3361.3,2025-03-26 08:04:57.000000,0,organic_social,-1,organic,val
UPI_01433,UPI_01168__SUCC,2087.59,2025-03-26 08:05:27.000000,0,organic_social,-1,organic,val
UPI_00119,UPI_02045,261397.5,2025-03-26 08:06:07.000000,0,organic_b2b_cycle,-1,organic,val
UPI_02413,UPI_00834,3406.26,2025-03-26 08:07:13.000000,0,organic_forward,-1,organic,val
UPI_00814,UPI_00915,2047.44,2025-03-26 08:12:38.000000,0,organic_social,-1,organic,val
UPI_02032,UPI_01638__SUCC,247175.91,2025-03-26 08:12:58.000000,0,organic_b2b_cycle,-1,organic,val
UPI_00284,UPI_01490,199.0,2025-03-26 08:13:46.000000,0,organic_subscription,-1,organic,val
UPI_01952,UPI_01057,515.01,2025-03-26 08:15:11.000000,0,organic_frequent,-1,organic,val
UPI_01608,UPI_01053,199.0,2025-03-26 08:17:51.000000,0,organic_subscription,-1,organic,val
UPI_02556,UPI_01418,398.22,2025-03-26 08:20:39.000000,0,organic_frequent,-1,organic,val
UPI_01021,UPI_01300,15287.73,2025-03-26 08:20:57.000000,0,organic_forward,-1,organic,val
UPI_00828,UPI_02132,227.21,2025-03-26 08:21:33.000000,0,organic_frequent,-1,organic,val
UPI_02810,UPI_02853,299.0,2025-03-26 08:24:59.000000,0,organic_subscription,-1,organic,val
UPI_02512,MULE_V_0058,22000.0,2025-03-26 08:25:00.000000,1,fan_in,61,layered_fanin,val
UPI_01665,UPI_01430,5509.58,2025-03-26 08:26:00.000000,0,organic_social,-1,organic,val
UPI_01101,UPI_00528,290172.13,2025-03-26 08:26:25.000000,0,organic_b2b_cycle,-1,organic,val
UPI_00344,UPI_02955,796.0,2025-03-26 08:26:48.000000,0,organic_frequent,-1,organic,val
UPI_02335,UPI_01053,499.0,2025-03-26 08:27:06.000000,0,organic_subscription,-1,organic,val
UPI_02051,UPI_02188,393.32,2025-03-26 08:32:24.000000,0,organic_frequent,-1,organic,val
UPI_01078,UPI_00803,5404.45,2025-03-26 08:39:50.000000,0,organic_merchant,-1,organic,val
UPI_01609,UPI_02962,7451.44,2025-03-26 08:40:50.000000,0,organic_payout,-1,organic,val
MULE_V_0023,UPI_00585,1636.18,2025-03-26 08:41:17.000000,0,organic_camouflage,-1,organic,val
UPI_01595,UPI_00609,649.0,2025-03-26 08:43:24.000000,0,organic_subscription,-1,organic,val
UPI_02163,UPI_00531,878.58,2025-03-26 08:44:51.000000,0,organic_oneoff,-1,organic,val
UPI_02572,UPI_00380,305.87,2025-03-26 08:45:15.000000,0,organic_frequent,-1,organic,val
UPI_01944,UPI_02099,587.41,2025-03-26 08:46:20.000000,0,organic_frequent,-1,organic,val
UPI_02895,UPI_02955,884.41,2025-03-26 08:47:41.000000,0,organic_frequent,-1,organic,val
UPI_00317,UPI_01776,7282.52,2025-03-26 08:47:47.000000,0,organic_merchant,-1,organic,val
UPI_02831,UPI_01908,5832.69,2025-03-26 08:47:56.000000,0,organic_social,-1,organic,val
MULE_V_0058,UPI_01962,3350.74,2025-03-26 08:48:04.000000,0,organic_camouflage,-1,organic,val
UPI_01215,UPI_01263,7593.69,2025-03-26 08:48:14.000000,0,organic_social,-1,organic,val
UPI_00942,UPI_02402,1271.76,2025-03-26 08:49:08.000000,0,organic_oneoff,-1,organic,val
UPI_00040,UPI_01821,14221.0,2025-03-26 08:49:33.000000,0,organic_forward,-1,organic,val
UPI_02636,UPI_00805,143.56,2025-03-26 08:51:21.000000,0,organic_frequent,-1,organic,val
UPI_02381,UPI_00942,1353.49,2025-03-26 08:51:30.000000,0,organic_oneoff,-1,organic,val
UPI_00678,UPI_00568,500.8,2025-03-26 08:51:41.000000,0,organic_frequent,-1,organic,val
UPI_02312,UPI_01469,1365.91,2025-03-26 08:55:23.000000,0,organic_merchant,-1,organic,val
UPI_00611,UPI_00690,1056.65,2025-03-26 08:58:47.000000,0,organic_merchant,-1,organic,val
UPI_01793,UPI_02805,3212.92,2025-03-26 08:59:56.000000,0,organic_merchant,-1,organic,val
UPI_01146,UPI_00502,7632.19,2025-03-26 09:00:15.000000,0,organic_payout,-1,organic,val
UPI_02220,UPI_00160,99.0,2025-03-26 09:00:29.000000,0,organic_subscription,-1,organic,val
UPI_00959,UPI_01502,199.0,2025-03-26 09:00:38.000000,0,organic_subscription,-1,organic,val
UPI_01826,UPI_02883,9600.0,2025-03-26 09:01:20.000000,0,organic_rent,-1,organic,val
UPI_00063,UPI_02695,153.78,2025-03-26 09:01:33.000000,0,organic_frequent,-1,organic,val
UPI_02034,UPI_01151__SUCC,149.0,2025-03-26 09:01:46.000000,0,organic_subscription,-1,organic,val
UPI_01536,UPI_01322,287.1,2025-03-26 09:02:27.000000,0,organic_frequent,-1,organic,val
UPI_01084,UPI_00539,14000.0,2025-03-26 09:02:45.000000,0,organic_rent,-1,organic,val
UPI_00008,UPI_00609,649.0,2025-03-26 09:03:51.000000,0,organic_subscription,-1,organic,val
UPI_02007,UPI_01996,388.81,2025-03-26 09:04:20.000000,0,organic_frequent,-1,organic,val
UPI_00246,UPI_02132,3322.78,2025-03-26 09:08:08.000000,0,organic_merchant,-1,organic,val
UPI_01357,UPI_01475,299.0,2025-03-26 09:08:13.000000,0,organic_subscription,-1,organic,val
UPI_02890,UPI_00048,738.84,2025-03-26 09:11:16.000000,0,organic_frequent,-1,organic,val
UPI_02980,UPI_00901,799.0,2025-03-26 09:11:43.000000,0,organic_subscription,-1,organic,val
UPI_00915,UPI_02389,59806.45,2025-03-26 09:12:24.000000,0,organic_oneoff,-1,organic,val
UPI_02870,UPI_02596,3850.0,2025-03-26 09:12:47.000000,0,organic_rent,-1,organic,val
UPI_02777,UPI_01261,118.85,2025-03-26 09:13:22.000000,0,organic_frequent,-1,organic,val
UPI_00216,UPI_00342,602.82,2025-03-26 09:14:15.000000,0,organic_frequent,-1,organic,val
UPI_00114,UPI_01894,311.21,2025-03-26 09:17:07.000000,0,organic_social,-1,organic,val
UPI_02365,UPI_00363,9850.0,2025-03-26 09:20:16.000000,0,organic_rent,-1,organic,val
UPI_00683,UPI_02923,16500.0,2025-03-26 09:21:04.000000,0,organic_rent,-1,organic,val
UPI_02171,UPI_02695,2100.72,2025-03-26 09:21:06.000000,0,organic_merchant,-1,organic,val
UPI_00787,UPI_02027,10500.0,2025-03-26 09:23:06.000000,0,organic_rent,-1,organic,val
UPI_02516,UPI_01819,556.9,2025-03-26 09:23:22.000000,0,organic_social,-1,organic,val
UPI_01331,UPI_02953,4084.68,2025-03-26 09:23:23.000000,0,organic_merchant,-1,organic,val
UPI_00452,UPI_02934,5025.71,2025-03-26 09:24:56.000000,0,organic_merchant,-1,organic,val
UPI_02648,UPI_01187,12500.0,2025-03-26 09:26:04.000000,0,organic_rent,-1,organic,val
UPI_02988,UPI_00265,380.36,2025-03-26 09:26:26.000000,0,organic_frequent,-1,organic,val
UPI_00938,UPI_02276,1658.01,2025-03-26 09:27:10.000000,0,organic_social,-1,organic,val
UPI_00860,UPI_02622,14000.0,2025-03-26 09:27:48.000000,0,organic_rent,-1,organic,val
UPI_00533,UPI_00901,199.0,2025-03-26 09:27:57.000000,0,organic_subscription,-1,organic,val
UPI_00223,UPI_00958,21500.0,2025-03-26 09:29:42.000000,0,organic_rent,-1,organic,val
UPI_02942,UPI_00883,13500.0,2025-03-26 09:30:29.000000,0,organic_rent,-1,organic,val
UPI_01946,UPI_00000__SUCC,12542.34,2025-03-26 09:30:30.000000,0,organic_merchant,-1,organic,val
UPI_02822,UPI_01048,63.97,2025-03-26 09:30:36.000000,0,organic_frequent,-1,organic,val
UPI_00946,UPI_00668,198959.96,2025-03-26 09:32:09.000000,0,organic_b2b_cycle,-1,organic,val
UPI_02486__SUCC,UPI_02286,19500.0,2025-03-26 09:32:44.000000,0,organic_rent,-1,organic,val
UPI_02204,UPI_01111,99.0,2025-03-26 09:33:16.000000,0,organic_subscription,-1,organic,val
UPI_01302,UPI_00272,9779.5,2025-03-26 09:33:59.000000,0,organic_payout,-1,organic,val
UPI_02630,UPI_00431,4650.0,2025-03-26 09:34:04.000000,0,organic_rent,-1,organic,val
UPI_02100,UPI_01111,499.0,2025-03-26 09:34:29.000000,0,organic_subscription,-1,organic,val
UPI_01404,UPI_02589,12000.0,2025-03-26 09:36:02.000000,0,organic_rent,-1,organic,val
UPI_00199,UPI_00937,6123.18,2025-03-26 09:36:22.000000,0,organic_social,-1,organic,val
UPI_01986,UPI_02934,4197.41,2025-03-26 09:37:56.000000,0,organic_merchant,-1,organic,val
UPI_02647__SUCC,UPI_01776,327.87,2025-03-26 09:38:42.000000,0,organic_frequent,-1,organic,val
UPI_01244,UPI_02775,199.0,2025-03-26 09:39:13.000000,0,organic_subscription,-1,organic,val
UPI_01528,UPI_02710,5950.0,2025-03-26 09:39:15.000000,0,organic_rent,-1,organic,val
